Category,Real Category,Business Name,Address,City,State,Postal Code,Country,Phone,Email,Website,Latitude,Longitude,Map Link,Details Link
komplek housing,Gedung Apartemen,Takamsi's home,"M73V+H5V, Potoro, Kec. Andoolo, Kabupaten Konawe Selatan, Sulawesi Tenggara 93819","Potoro, Kec. Andoolo, Kabupaten Konawe Selatan",SULAWESI TENGGARA,93819.0,Indonesia,,,,-4.3460017,122.2922521,https://maps.google.com/?cid=0x0:0xf1a14af0bce493b6,
komplek housing,Komplek perumahan,Rumah iki,"M7QQ+792, Ataku, Kec. Andoolo, Kabupaten Konawe Selatan, Sulawesi Tenggara 93811","Ataku, Kec. Andoolo, Kabupaten Konawe Selatan",SULAWESI TENGGARA,93811.0,Indonesia,,,,-4.3118614,122.2883979,https://maps.google.com/?cid=0x0:0x6a43808bb91d6542,
komplek housing,Komplek perumahan,Home afiqah nabila,"M6JV+HPP, Jl. Poros Kendari - Andoolo, Andoolo, Kec. Andoolo, Kabupaten Konawe Selatan, Sulawesi Tenggara 93884","Jl. Poros Kendari - Andoolo, Andoolo, Kec. Andoolo, Kabupaten Konawe Selatan",SULAWESI TENGGARA,93884.0,Indonesia,,,,-4.3186562,122.2444677,https://maps.google.com/?cid=0x0:0xc8e0657422175337,
komplek housing,Pembangunan Perumahan,Home Gafur Petirono Silondae,"M73W+Q75, Potoro, Kec. Andoolo, Kabupaten Konawe Selatan, Sulawesi Tenggara 93819","Potoro, Kec. Andoolo, Kabupaten Konawe Selatan",SULAWESI TENGGARA,93819.0,Indonesia,,,,-4.3445996,122.2960684,https://maps.google.com/?cid=0x0:0xed5e9d012e8bf062,
komplek housing,Pembangunan Perumahan,Perumahan Jabatan DPRD Kab. Konawe Selatan,"M7G7+9M, Alangga, Kec. Andoolo, Kabupaten Konawe Selatan, Sulawesi Tenggara","Kabupaten Konawe Selatan, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-4.3240104,122.264131,https://maps.google.com/?cid=0x0:0xa96274eea2a8db90,
komplek housing,Komplek perumahan,Imran house,"M7J7+723, Alangga, Kec. Andoolo, Kabupaten Konawe Selatan, Sulawesi Tenggara","Kabupaten Konawe Selatan, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-4.3193578,122.2625529,https://maps.google.com/?cid=0x0:0xf165bdf68e389c02,
komplek housing,Komplek perumahan,Lann D SNI,"M8R4+JV3, Tolihe, Kec. Baito, Kabupaten Konawe Selatan, Sulawesi Tenggara 93811","Tolihe, Kec. Baito, Kabupaten Konawe Selatan",SULAWESI TENGGARA,93811.0,Indonesia, 085656122460,,,-4.308483,122.3071667,https://maps.google.com/?cid=0x0:0xf5b1edc2799ae2a3,
komplek housing,Komplek perumahan,Andoolo,"M76H+4XR, Potoro, Sambahule, Kabupaten Konawe Selatan, Sulawesi Tenggara","Kabupaten Konawe Selatan, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-4.3396492,122.2799048,https://maps.google.com/?cid=0x0:0x80ecf87c24a31253,
komplek housing,Komplek perumahan,Rumah Ikyy,"M7MQ+RG, Alengge Agung, Kec. Andoolo, Kabupaten Konawe Selatan, Sulawesi Tenggara","Kabupaten Konawe Selatan, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-4.3154336,122.2887932,https://maps.google.com/?cid=0x0:0x20b8ac76ae735464,
komplek housing,Komplek perumahan,Sofian Tolihe,"M8X7+333, Tolihe, Kec. Baito, Kabupaten Konawe Selatan, Sulawesi Tenggara 93883","Tolihe, Kec. Baito, Kabupaten Konawe Selatan",SULAWESI TENGGARA,93883.0,Indonesia,,,,-4.3023707,122.3126856,https://maps.google.com/?cid=0x0:0x2ba880bb31efe849,
komplek housing,Pembangunan Perumahan,Madi anto,"M75J+89V, Potoro, Kec. Andoolo, Kabupaten Konawe Selatan, Sulawesi Tenggara 93819","Potoro, Kec. Andoolo, Kabupaten Konawe Selatan",SULAWESI TENGGARA,93819.0,Indonesia, 085246001878,,,-4.341637,122.2809149,https://maps.google.com/?cid=0x0:0x56d62fc0a2db74bf,
komplek housing,Komplek perumahan,Rumah Dewi,"M6XC+MM2, Lalonggombu, Kec. Andoolo, Kabupaten Konawe Selatan, Sulawesi Tenggara","Kabupaten Konawe Selatan, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-4.3008536,122.2216414,https://maps.google.com/?cid=0x0:0xd27bf1bdabdc9397,
komplek housing,Komplek perumahan,Rumah Natan,"M6WF+WX7, Lalonggombu, Kec. Andoolo, Kabupaten Konawe Selatan, Sulawesi Tenggara 93884","Lalonggombu, Kec. Andoolo, Kabupaten Konawe Selatan",SULAWESI TENGGARA,93884.0,Indonesia,,,,-4.3019612,122.2254542,https://maps.google.com/?cid=0x0:0xe8677e285c8c8bcb,
komplek housing,Komplek perumahan,Mas Aris Homes,"Jl. Poros Kendari - Andoolo, Alangga, Kec. Andoolo, Kabupaten Konawe Selatan, Sulawesi Tenggara","Kabupaten Konawe Selatan, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-4.3293153,122.2697074,https://maps.google.com/?cid=0x0:0x6656877acfec4e60,
komplek housing,Pembangunan Perumahan,Rumah lukman,"M6XG+PH, Lalonggombu, Kec. Andoolo, Kabupaten Konawe Selatan, Sulawesi Tenggara","Kabupaten Konawe Selatan, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-4.299771,122.2273284,https://maps.google.com/?cid=0x0:0xbfe4db7cee07e5be,
komplek housing,Komplek perumahan,RUMAH ASRUL,"P874+66, Sambahule, Kec. Baito, Kabupaten Konawe Selatan, Sulawesi Tenggara","Kabupaten Konawe Selatan, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-4.2869997,122.3055792,https://maps.google.com/?cid=0x0:0x17a1e97cccccb597,
komplek housing,Komplek perumahan,Rumah Gusti putu suartika,"M7MV+HG, Alengge Agung, Kec. Andoolo, Kabupaten Konawe Selatan, Sulawesi Tenggara 93811","Alengge Agung, Kec. Andoolo, Kabupaten Konawe Selatan",SULAWESI TENGGARA,93811.0,Indonesia,,,,-4.3160441,122.2937895,https://maps.google.com/?cid=0x0:0x20a3f35b2cbabf8d,
komplek housing,Kompleks Apartemen,ONO,"M7G3+G6F, Jl. Poros Andoolo-Punggaluku, Alangga, Kec. Andoolo, Kabupaten Konawe Selatan, Sulawesi Tenggara 93811","Jl. Poros Andoolo-Punggaluku, Alangga, Kec. Andoolo, Kabupaten Konawe Selatan",SULAWESI TENGGARA,93811.0,Indonesia,,,,-4.3236875,122.253057,https://maps.google.com/?cid=0x0:0x29dbb022c793aaf4,
komplek housing,Pembangunan Perumahan,"Perumahan BTN Sanggi-Sanggi, Kab. Konawe Selatan","M855+G6R, Sanggi-Sanggi, Kec. Palangga, Kabupaten Konawe Selatan, Sulawesi Tenggara","Kabupaten Konawe Selatan, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-4.341106,122.3079118,https://maps.google.com/?cid=0x0:0x102c2baba9b50a3e,
komplek housing,Komplek perumahan,Keluarga LANCAR JAYA,"P764+XFX, Rahamendaa, Kec. Buke, Kabupaten Konawe Selatan, Sulawesi Tenggara","Kabupaten Konawe Selatan, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-4.2875109,122.2562396,https://maps.google.com/?cid=0x0:0x5f243996c59feab1,
komplek housing,Komplek perumahan,Rumah Isyna Farihah Tsuroyya,"M7VP+X3Q, Ataku, Kec. Andoolo, Kabupaten Konawe Selatan, Sulawesi Tenggara 93811","Ataku, Kec. Andoolo, Kabupaten Konawe Selatan",SULAWESI TENGGARA,93811.0,Indonesia,,,,-4.3050433,122.2852374,https://maps.google.com/?cid=0x0:0xf0fce9b0eba3530d,
komplek housing,komplek housing,Kec. Andoolo,"Kabupaten Konawe Selatan, Sulawesi Tenggara","Kabupaten Konawe Selatan, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-4.3298706,122.1308073,https://maps.google.com/?cid=0x0:0x86ea6a031cfba22b,
komplek housing,Komplek perumahan,Marsono,"P773+6XC, Rahamendaa, Kec. Buke, Kabupaten Konawe Selatan, Sulawesi Tenggara 93811","Rahamendaa, Kec. Buke, Kabupaten Konawe Selatan",SULAWESI TENGGARA,93811.0,Indonesia,,,,-4.2869879,122.2548599,https://maps.google.com/?cid=0x0:0x74e641ce6844902a,
komplek housing,Komplek perumahan,Rumah NS. Zahra,"M8W4+R8P, Tolihe, Kec. Baito, Kabupaten Konawe Selatan, Sulawesi Tenggara 93811","Tolihe, Kec. Baito, Kabupaten Konawe Selatan",SULAWESI TENGGARA,93811.0,Indonesia,,,,-4.3031495,122.305066,https://maps.google.com/?cid=0x0:0xf9971c952c50f3a9,
komplek housing,komplek housing,Sulawesi Tenggara 93813,"Kabupaten Konawe Selatan, Sulawesi Tenggara","Kabupaten Konawe Selatan, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-4.3238509,122.2143323,https://maps.google.com/?cid=0x0:0x6a4d55deef6b2702,
komplek housing,Komplek perumahan,Dindaâs home,"P675+2WX, Andoolo Utama, Kec. Buke, Kabupaten Konawe Selatan, Sulawesi Tenggara 93813","Andoolo Utama, Kec. Buke, Kabupaten Konawe Selatan",SULAWESI TENGGARA,93813.0,Indonesia,,,,-4.2871365,122.2096801,https://maps.google.com/?cid=0x0:0x578e9fabb283bae1,
komplek housing,Pembangunan Perumahan,Andoolo,"M6QX+6QW, Unnamed Road, Andoolo, Kec. Buke, Kabupaten Konawe Selatan, Sulawesi Tenggara 93884","Unnamed Road, Andoolo, Kec. Buke, Kabupaten Konawe Selatan",SULAWESI TENGGARA,93884.0,Indonesia,,,,-4.3118772,122.2494574,https://maps.google.com/?cid=0x0:0x87c2f66313d76b54,
komplek housing,Komplek perumahan,Mbah Mukayan,"P657+GF, Andoolo Utama, Kec. Buke, Kabupaten Konawe Selatan, Sulawesi Tenggara 93813","Andoolo Utama, Kec. Buke, Kabupaten Konawe Selatan",SULAWESI TENGGARA,93813.0,Indonesia,,,,-4.290273,122.2137,https://maps.google.com/?cid=0x0:0xb63f69ba1b40db0f,
komplek housing,Komplek perumahan,Yunus andri suyanto,"P658+QV3, Andoolo Utama, Kec. Buke, Kabupaten Konawe Selatan, Sulawesi Tenggara","Kabupaten Konawe Selatan, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-4.2906008,122.2171695,https://maps.google.com/?cid=0x0:0xa787cdf1399601e9,
komplek housing,Komplek perumahan,Rumah Natan,"M6WF+WX7, Lalonggombu, Kec. Andoolo, Kabupaten Konawe Selatan, Sulawesi Tenggara 93884","Lalonggombu, Kec. Andoolo, Kabupaten Konawe Selatan",SULAWESI TENGGARA,93884.0,Indonesia,,,,-4.3019612,122.2254542,https://maps.google.com/?cid=0x0:0xe8677e285c8c8bcb,
komplek housing,Komplek perumahan,neng Lya,"P684+54J, Andoolo Utama, Kec. Buke, Kabupaten Konawe Selatan, Sulawesi Tenggara 93813","Andoolo Utama, Kec. Buke, Kabupaten Konawe Selatan",SULAWESI TENGGARA,93813.0,Indonesia,,,,-4.2845493,122.2057654,https://maps.google.com/?cid=0x0:0xa47052d4f75096fc,
komplek housing,Toko umum,Miko House,"P53Q+FG7, Tirta Martani, Kec. Buke, Kabupaten Konawe Selatan, Sulawesi Tenggara","Kabupaten Konawe Selatan, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-4.2963497,122.188795,https://maps.google.com/?cid=0x0:0xb051db41f4281b72,
komplek housing,Komplek perumahan,Alfia,"M5RQ+8R3, Tetenggolasa, Kec. Andoolo, Kabupaten Konawe Selatan, Sulawesi Tenggara","Kabupaten Konawe Selatan, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-4.3092472,122.1895598,https://maps.google.com/?cid=0x0:0x16a6e7f718e58255,
komplek housing,komplek housing,Home Delon,"M5RC+XC2, Bekenggasu Indah, Kec. Andoolo, Kabupaten Konawe Selatan, Sulawesi Tenggara","Kabupaten Konawe Selatan, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-4.3076124,122.1710228,https://maps.google.com/?cid=0x0:0xd1d5105eb02457ce,
komplek housing,Komplek perumahan,"Risman, S.Sos ADIBA","M4FP+C25, Unnamed Road, Mate Upe, Kec. Andoolo, Kabupaten Konawe Selatan, Sulawesi Tenggara 93813","Unnamed Road, Mate Upe, Kec. Andoolo, Kabupaten Konawe Selatan",SULAWESI TENGGARA,93813.0,Indonesia,,,,-4.3264955,122.1351136,https://maps.google.com/?cid=0x0:0xff6268ebe10f50dc,
komplek housing,Komplek perumahan,Rumah ku,"M52R+337, Bumi Raya, Kec. Andoolo, Kabupaten Konawe Selatan, Sulawesi Tenggara","Kabupaten Konawe Selatan, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-4.3498356,122.1901681,https://maps.google.com/?cid=0x0:0xe92eb3cef622111b,
komplek housing,komplek housing,Rumah hana,"M6XC+MM2, Lalonggombu, Kec. Andoolo, Kabupaten Konawe Selatan, Sulawesi Tenggara","Kabupaten Konawe Selatan, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-4.3005985,122.2215714,https://maps.google.com/?cid=0x0:0x8effa0bd6328c62c,
komplek housing,Komplek perumahan,Kediaman ASB,"P689+82, Andoolo Utama, Kec. Buke, Kabupaten Konawe Selatan, Sulawesi Tenggara","Kabupaten Konawe Selatan, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-4.284161,122.217527,https://maps.google.com/?cid=0x0:0xa0d27c31a92f7ee6,
komplek housing,Komplek perumahan,Rumah atu,"M44V+W9C, Wawobende, Kec. Andoolo, Kabupaten Konawe Selatan, Sulawesi Tenggara","Kabupaten Konawe Selatan, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-4.3426959,122.1433795,https://maps.google.com/?cid=0x0:0xd93d6fbf377e8d11,
komplek housing,Pembangunan Perumahan,Retno,"P6X3+X2J, Adaka Jaya, Kec. Buke, Kabupaten Konawe Selatan, Sulawesi Tenggara","Kabupaten Konawe Selatan, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-4.2500254,122.2025102,https://maps.google.com/?cid=0x0:0xe43e118f3e0cc170,
komplek housing,Komplek perumahan,Rumah Ncangg,"P676+3C6, Andoolo Utama, Kec. Buke, Kabupaten Konawe Selatan, Sulawesi Tenggara 93813","Andoolo Utama, Kec. Buke, Kabupaten Konawe Selatan",SULAWESI TENGGARA,93813.0,Indonesia,,,,-4.2873369,122.2110265,https://maps.google.com/?cid=0x0:0xc9973fc67e22ee65,
komplek housing,Komplek perumahan,Home afiqah nabila,"M6JV+HPP, Jl. Poros Kendari - Andoolo, Andoolo, Kec. Andoolo, Kabupaten Konawe Selatan, Sulawesi Tenggara 93884","Jl. Poros Kendari - Andoolo, Andoolo, Kec. Andoolo, Kabupaten Konawe Selatan",SULAWESI TENGGARA,93884.0,Indonesia,,,,-4.3186562,122.2444677,https://maps.google.com/?cid=0x0:0xc8e0657422175337,
komplek housing,Komplek perumahan,Rumah Fajar,"M6XG+PH, Lalonggombu, Kec. Andoolo, Kabupaten Konawe Selatan, Sulawesi Tenggara","Kabupaten Konawe Selatan, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-4.300686,122.226497,https://maps.google.com/?cid=0x0:0xa0cc6077ea9fcb72,
komplek housing,Komplek perumahan,Rumah du,"P635+GXV, Andoolo Utama, Kec. Buke, Kabupaten Konawe Selatan, Sulawesi Tenggara 93813","Andoolo Utama, Kec. Buke, Kabupaten Konawe Selatan",SULAWESI TENGGARA,93813.0,Indonesia,,,,-4.2961377,122.2099068,https://maps.google.com/?cid=0x0:0xd86b8e60bee0bb78,
komplek housing,Komplek perumahan,Sarlian tabi,"M6RH+G3, Lalonggombu, Kec. Andoolo, Kabupaten Konawe Selatan, Sulawesi Tenggara","Kabupaten Konawe Selatan, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-4.3086782,122.2278204,https://maps.google.com/?cid=0x0:0x38effa65683a1d4d,
komplek housing,Pembangunan Perumahan,desa tetenggolasa,"P658+QV3, Andoolo Utama, Kec. Buke, Kabupaten Konawe Selatan, Sulawesi Tenggara","Kabupaten Konawe Selatan, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-4.2906008,122.2171695,https://maps.google.com/?cid=0x0:0xe47e87bf2903a56a,
komplek housing,komplek housing,Kec. Andoolo,"Kabupaten Konawe Selatan, Sulawesi Tenggara","Kabupaten Konawe Selatan, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-4.3298706,122.1308073,https://maps.google.com/?cid=0x0:0x86ea6a031cfba22b,
komplek housing,Komplek perumahan,Rumah Sadilah Ulfa,"P673+GHR, Andoolo Utama, Kec. Buke, Kabupaten Konawe Selatan, Sulawesi Tenggara 93813","Andoolo Utama, Kec. Buke, Kabupaten Konawe Selatan",SULAWESI TENGGARA,93813.0,Indonesia,,,,-4.2861317,122.2039047,https://maps.google.com/?cid=0x0:0x4dc59b8e15ec313f,
komplek housing,Komplek perumahan,I Wayan dami,"P657+PMC, Andoolo Utama, Kec. Buke, Kabupaten Konawe Selatan, Sulawesi Tenggara 93813","Andoolo Utama, Kec. Buke, Kabupaten Konawe Selatan",SULAWESI TENGGARA,93813.0,Indonesia,,,,-4.2906941,122.2141473,https://maps.google.com/?cid=0x0:0x7aef2380c60442bd,
komplek housing,Pembangunan Perumahan,Deva Susilowati,"P623+F3V, Unnamed Road, Tetenggolasa, Kec. Buke, Kabupaten Konawe Selatan, Sulawesi Tenggara 93813","Unnamed Road, Tetenggolasa, Kec. Buke, Kabupaten Konawe Selatan",SULAWESI TENGGARA,93813.0,Indonesia,,,,-4.2987635,122.2026579,https://maps.google.com/?cid=0x0:0xee7d37f4d561435a,
komplek housing,Komplek perumahan,Irvan,"M6J5+3XX, Papawu, Kec. Andoolo, Kabupaten Konawe Selatan, Sulawesi Tenggara 93813","Papawu, Kec. Andoolo, Kabupaten Konawe Selatan",SULAWESI TENGGARA,93813.0,Indonesia,,,,-4.3197738,122.2099812,https://maps.google.com/?cid=0x0:0x296fa81853832fa5,
komplek housing,Komplek perumahan,Rumah Asjul,"P676+57G, Jl. A. Yani-Andoolo Utama Kompleks Pasar DU, Andoolo Utama, Kec. Buke, Kabupaten Konawe Selatan, Sulawesi Tenggara 93813","Jl. A. Yani-Andoolo Utama Kompleks Pasar DU, Andoolo Utama, Kec. Buke, Kabupaten Konawe Selatan",SULAWESI TENGGARA,93813.0,Indonesia,,,,-4.2870667,122.2107167,https://maps.google.com/?cid=0x0:0xbf8fb5fb3ba4770,
komplek housing,Bengkel Bongkar Pasang Mesin,Farel motor,"P685+Q36, Andoolo Utama, Kec. Buke, Kabupaten Konawe Selatan, Sulawesi Tenggara 93813","Andoolo Utama, Kec. Buke, Kabupaten Konawe Selatan",SULAWESI TENGGARA,93813.0,Indonesia, 082359432697,,,-4.2830513,122.2076205,https://maps.google.com/?cid=0x0:0xd719cf31b55a96f6,
komplek housing,komplek housing,Sulawesi Tenggara 93818,"Kabupaten Konawe Selatan, Sulawesi Tenggara","Kabupaten Konawe Selatan, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-4.3505305,122.1178261,https://maps.google.com/?cid=0x0:0xf9611405e226a034,
komplek housing,Komplek perumahan,Blok c,"J5R5+VJ2, Puundoho, Kec. Andoolo, Kabupaten Konawe Selatan, Sulawesi Tenggara","Kabupaten Konawe Selatan, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-4.3578632,122.1590183,https://maps.google.com/?cid=0x0:0x99ceb31629acdff7,
komplek housing,Komplek perumahan,rumah nya irfan,"M4HJ+88, Mate Upe, Kec. Andoolo, Kabupaten Konawe Selatan, Sulawesi Tenggara","Kabupaten Konawe Selatan, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-4.3216333,122.1307534,https://maps.google.com/?cid=0x0:0xf6f3489fbdf77c0a,
komplek housing,komplek housing,M,"J2XR+V6, Lere, Kec. Basala, Kabupaten Konawe Selatan, Sulawesi Tenggara","Kabupaten Konawe Selatan, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-4.3501398,122.0412511,https://maps.google.com/?cid=0x0:0x861e400c28a1b5b9,
komplek housing,Komplek perumahan,Rumah atu,"M44V+W9C, Wawobende, Kec. Andoolo, Kabupaten Konawe Selatan, Sulawesi Tenggara","Kabupaten Konawe Selatan, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-4.3426959,122.1433795,https://maps.google.com/?cid=0x0:0xd93d6fbf377e8d11,
komplek housing,Pembangunan Perumahan,Andoolo,"M6QX+6QW, Unnamed Road, Andoolo, Kec. Buke, Kabupaten Konawe Selatan, Sulawesi Tenggara 93884","Unnamed Road, Andoolo, Kec. Buke, Kabupaten Konawe Selatan",SULAWESI TENGGARA,93884.0,Indonesia,,,,-4.3118772,122.2494574,https://maps.google.com/?cid=0x0:0x87c2f66313d76b54,
komplek housing,Komplek perumahan,"Risman, S.Sos ADIBA","M4FP+C25, Unnamed Road, Mate Upe, Kec. Andoolo, Kabupaten Konawe Selatan, Sulawesi Tenggara 93813","Unnamed Road, Mate Upe, Kec. Andoolo, Kabupaten Konawe Selatan",SULAWESI TENGGARA,93813.0,Indonesia,,,,-4.3264955,122.1351136,https://maps.google.com/?cid=0x0:0xff6268ebe10f50dc,
komplek housing,Pembangunan Perumahan,Aki sukri,"J4WX+RF7, Lapoa Indah, Kec. Andoolo, Kabupaten Konawe Selatan, Sulawesi Tenggara","Kabupaten Konawe Selatan, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-4.3529823,122.1492163,https://maps.google.com/?cid=0x0:0x88979b65cd8d7acd,
komplek housing,Komplek perumahan,Rumah hendra perdana,"J5V5+HF3, Puundoho, Kec. Andoolo, Kabupaten Konawe Selatan, Sulawesi Tenggara","Kabupaten Konawe Selatan, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-4.3561123,122.1586608,https://maps.google.com/?cid=0x0:0xcfc83aa0e2815edd,
komplek housing,Komplek perumahan,Rumah Andi Farel,"J3P5+6F8, Lambandia, Kec. Basala, Kabupaten Konawe Selatan, Sulawesi Tenggara","Kabupaten Konawe Selatan, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-4.3644539,122.0586986,https://maps.google.com/?cid=0x0:0x4fc549bbbec51590,
komplek housing,Komplek perumahan,Desa Bima maroa,"M47C+6F8, Bima Maroa, Kec. Andoolo, Kabupaten Konawe Selatan, Sulawesi Tenggara 93818","Bima Maroa, Kec. Andoolo, Kabupaten Konawe Selatan",SULAWESI TENGGARA,93818.0,Indonesia,,,,-4.3369525,122.1211988,https://maps.google.com/?cid=0x0:0x268c9ba80e7f7822,
komplek housing,Perhimpunan Pengembang Perumahan,PT. Adi jaya,"J4C2+9WX, Puunangga, Lalembuu, Kabupaten Konawe Selatan, Sulawesi Tenggara 93885","Puunangga, Lalembuu, Kabupaten Konawe Selatan",SULAWESI TENGGARA,93885.0,Indonesia,,,,-4.3790141,122.1023748,https://maps.google.com/?cid=0x0:0x93904db35f293cdf,
komplek housing,Gedung Apartemen,Rumah ancha,"J3JF+2R, Lambandia, Kec. Basala, Kabupaten Konawe Selatan, Sulawesi Tenggara","Kabupaten Konawe Selatan, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-4.3697967,122.0747402,https://maps.google.com/?cid=0x0:0xbd09fe0a8ef856d5,
komplek housing,Komplek perumahan,RUMAH syifah,"J4VX+QVQ, Lapoa Indah, Kec. Andoolo, Kabupaten Konawe Selatan, Sulawesi Tenggara","Kabupaten Konawe Selatan, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-4.3555433,122.1497267,https://maps.google.com/?cid=0x0:0xcd48039e47f73505,
komplek housing,Komplek perumahan,Zoya House,"M7J4+7J8, Lorong, Alangga, Kec. Andoolo, Kabupaten Konawe Selatan, Sulawesi Tenggara","Kabupaten Konawe Selatan, Sulawesi Tenggara",SULAWESI TENGGARA,,Indonesia,,,,-4.3193328,122.2565792,https://maps.google.com/?cid=0x0:0xd78682010f741799,
