Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
"komplek housing";"Kompleks Townhouse";"Perumahan Graha Nuri Nusantara Blok D No 7";"Graha Nuri Nusantara No.7 Blok D, Tanamodindi, Kec. Mantikulore, Kota Palu, Sulawesi Tengah 94111";"Tanamodindi, Kec. Mantikulore, Kota Palu";"SULAWESI TENGAH";"94111";"Indonesia";"";"";"";"-0.8999715";"119.8966477";"https://maps.google.com/?cid=0x0:0xb8ff1f49fd0033b";""
"komplek housing";"Komplek perumahan";"Kompleks perumahan sementara HUNTARA masjid Alishlah kota Palu";"Jl. Gelatik No.09, Tatura Utara, Kec. Palu Sel., Kota Palu, Sulawesi Tengah 94111";"Tatura Utara, Kec. Palu Sel., Kota Palu";"SULAWESI TENGAH";"94111";"Indonesia";"";"";"";"-0.9121583";"119.8919567";"https://maps.google.com/?cid=0x0:0x185ab80b43b57a7d";""
"komplek housing";"Komplek perumahan";"Luna's Home";"Jl. Lrg. Sawerigading 1 No.22, Tanamodindi, Kec. Palu Sel., Kota Palu, Sulawesi Tengah 94111";"Tanamodindi, Kec. Palu Sel., Kota Palu";"SULAWESI TENGAH";"94111";"Indonesia";"";"";"";"-0.9030824";"119.8960778";"https://maps.google.com/?cid=0x0:0x6e95e351d1af9422";""
"komplek housing";"Komplek perumahan";"IKI GANTENG HOME";"3VRW+CXM, Jl. Elang IV, Birobuli Utara, Kec. Palu Sel., Kota Palu, Sulawesi Tengah 94111";"Jl. Elang IV, Birobuli Utara, Kec. Palu Sel., Kota Palu";"SULAWESI TENGAH";"94111";"Indonesia";"";"";"";"-0.9089119";"119.8974238";"https://maps.google.com/?cid=0x0:0xe1afcef6869f7402";""
"komplek housing";"Rumah wisata";"Perumahan Watutela Residence";"Perum. Watutela Residence, Blk. B No.3, Tondo, Kec. Palu Tim., Kota Palu, Sulawesi Tengah 94111";"Blk. B No.3, Tondo, Kec. Palu Tim., Kota Palu";"SULAWESI TENGAH";"94111";"Indonesia";"";"";"";"-0.9115915";"119.8976225";"https://maps.google.com/?cid=0x0:0xf6f9095fb7deb059";""
"komplek housing";"Komplek perumahan";"Perumahan Batavia Prima Nusa Land";"3VQW+9JG, Jl. Batavia, Birobuli Utara, Kec. Palu Sel., Kota Palu, Sulawesi Tengah 94111";"Jl. Batavia, Birobuli Utara, Kec. Palu Sel., Kota Palu";"SULAWESI TENGAH";"94111";"Indonesia";"";"";"";"-0.9115622";"119.8965821";"https://maps.google.com/?cid=0x0:0xd09bbbb92b710505";""
"komplek housing";"Komplek perumahan";"House SandyShinta";"3WX4+599, Jl. Maleo Atas, Lasoani, Kec. Mantikulore, Kota Palu, Sulawesi Tengah 94111";"Jl. Maleo Atas, Lasoani, Kec. Mantikulore, Kota Palu";"SULAWESI TENGAH";"94111";"Indonesia";"";"";"";"-0.9020966";"119.9059747";"https://maps.google.com/?cid=0x0:0x5c93e0a5b74860cf";""
"komplek housing";"Komplek perumahan";"Huntap Humainement convernes";"Perumahan huntap humainement concernes, Blk. B No.13, Birobuli Utara, Kec. Palu Sel., Kota Palu, Sulawesi Tengah 94111";"Blk. B No.13, Birobuli Utara, Kec. Palu Sel., Kota Palu";"SULAWESI TENGAH";"94111";"Indonesia";"";"";"";"-0.9115778";"119.8977328";"https://maps.google.com/?cid=0x0:0x479e6280e30925e5";""
"komplek housing";"Kompleks Townhouse";"Ihwan’s home";"Graha Nuri Nusantara No.mor 4 Blok B, Tanamodindi, Kec. Mantikulore, Kota Palu, Sulawesi Tengah 94111";"Tanamodindi, Kec. Mantikulore, Kota Palu";"SULAWESI TENGAH";"94111";"Indonesia";"";"";"";"-0.8998157";"119.8968788";"https://maps.google.com/?cid=0x0:0xf712d94afd47630a";""
"komplek housing";"Komplek perumahan";"Lorong Elang Jantan";"Jl. Bouraq No.62h, Lasoani, Kec. Mantikulore, Kota Palu, Sulawesi Tengah 94111";"Lasoani, Kec. Mantikulore, Kota Palu";"SULAWESI TENGAH";"94111";"Indonesia";"";"";"";"-0.9104717";"119.9016875";"https://maps.google.com/?cid=0x0:0xba2d25f0129dbf30";""
"komplek housing";"Perumahan";"Perumahan Bumi Lasoani Indah blok B3/11";"3WW8+C62, Lasoani, Kec. Mantikulore, Kota Palu, Sulawesi Tengah 94111";"Lasoani, Kec. Mantikulore, Kota Palu";"SULAWESI TENGAH";"94111";"Indonesia";"";"";"";"-0.9040743";"119.9155168";"https://maps.google.com/?cid=0x0:0x85329819b122ab5a";""
"komplek housing";"Pembangunan Perumahan";"Echa home";"3WW7+5M6, Lasoani, Kec. Mantikulore, Kota Palu, Sulawesi Tengah 94111";"Lasoani, Kec. Mantikulore, Kota Palu";"SULAWESI TENGAH";"94111";"Indonesia";"";"";"";"-0.9046179";"119.9142168";"https://maps.google.com/?cid=0x0:0x14019f3f12407f7c";""
"komplek housing";"Pembangunan Perumahan";"Palu Sulawesi Tengah";"Jl. Lagarutu No.1, Talise, Kec. Mantikulore, Kota Palu, Sulawesi Tengah 94111";"Talise, Kec. Mantikulore, Kota Palu";"SULAWESI TENGAH";"94111";"Indonesia";"";"";"";"-0.8904367";"119.896815";"https://maps.google.com/?cid=0x0:0xd462635d176f493c";""
"komplek housing";"Pembangunan Perumahan";"Home Arkana";"3WW8+356, Lasoani, Kec. Mantikulore, Kota Palu, Sulawesi Tengah 94111";"Lasoani, Kec. Mantikulore, Kota Palu";"SULAWESI TENGAH";"94111";"Indonesia";"";"";"";"-0.905001";"119.9152957";"https://maps.google.com/?cid=0x0:0xa131bf346d86766b";""
"komplek housing";"Komplek perumahan";"Nata's Home";"3WV8+P3X, Kawatuna, Kec. Mantikulore, Kota Palu, Sulawesi Tengah 94111";"Kawatuna, Kec. Mantikulore, Kota Palu";"SULAWESI TENGAH";"94111";"Indonesia";"";"";"";"-0.9056337";"119.9152319";"https://maps.google.com/?cid=0x0:0xa9cbe4b15c54acef";""
"komplek housing";"Komplek perumahan";"Cheryl_Claire Home";"BYN Lasoani Blok E1/15, Kota Palu, Sulawesi Tengah 94111";"Kota Palu";"SULAWESI TENGAH";"94111";"Indonesia";"";"";"";"-0.899963";"119.9118499";"https://maps.google.com/?cid=0x0:0xb8d89d82eb15648c";""
"komplek housing";"komplek housing";"Kec. Mantikulore";"Kota Palu, Sulawesi Tengah";"Kota Palu, Sulawesi Tengah";"SULAWESI TENGAH";"";"Indonesia";"";"";"";"-0.8880369";"119.8853968";"https://maps.google.com/?cid=0x0:0xdbf59e09a6a56133";""
"komplek housing";"Komplek perumahan";"Ft fashion palu";"Jln borag No.1, Birobuli Utara, Kec. Mantikulore, Kota Palu, Sulawesi Tengah 94111";"Birobuli Utara, Kec. Mantikulore, Kota Palu";"SULAWESI TENGAH";"94111";"Indonesia";" 081245076222";"";"";"-0.8981311";"119.900795";"https://maps.google.com/?cid=0x0:0x7abb8b920db2c546";""
"komplek housing";"Komplek perumahan";"N";"4V2V+446, Jl. Balai Kota Timur, Tanamodindi, Kec. Mantikulore, Kota Palu, Sulawesi Tengah 94111";"Jl. Balai Kota Timur, Tanamodindi, Kec. Mantikulore, Kota Palu";"SULAWESI TENGAH";"94111";"Indonesia";"";"";"";"-0.8997124";"119.8927679";"https://maps.google.com/?cid=0x0:0x31b7eff00787f4e5";""
"komplek housing";"komplek housing";"Sulawesi Tengah 94115";"Sulawesi Tengah";"Sulawesi Tengah";"SULAWESI TENGAH";"";"Indonesia";"";"";"";"-0.90865";"119.9856157";"https://maps.google.com/?cid=0x0:0x70d1c5f38ae5af6b";""
"komplek housing";"Agensi real estat industri";"Perumahan Graha Khayangan Hills (perumahan palu)";"Kawatuna, Kec. Mantikulore, Kota Palu, Sulawesi Tengah 94223";"Kec. Mantikulore, Kota Palu";"SULAWESI TENGAH";"94223";"Indonesia";" 082264856002";"";"";"-0.9091095";"119.9297038";"https://maps.google.com/?cid=0x0:0x7efef4f8a19f0860";""
"komplek housing";"Komplek perumahan";"BTN KORPRI Kawatuna";"3WJJ+QX8, Kawatuna, Kec. Palu Sel., Kota Palu, Sulawesi Tengah 94234";"Kawatuna, Kec. Palu Sel., Kota Palu";"SULAWESI TENGAH";"94234";"Indonesia";"";"";"";"-0.9180849";"119.9324394";"https://maps.google.com/?cid=0x0:0x7913adaa8ab35733";""
"komplek housing";"Pembangunan Perumahan";"Rumah Kaitlyn";"BTN Bumi Kawatuna Blok A1 No.2, Kawatuna, Kec. Mantikulore, Kota Palu, Sulawesi Tengah 94111";"Kawatuna, Kec. Mantikulore, Kota Palu";"SULAWESI TENGAH";"94111";"Indonesia";"";"";"";"-0.9177609";"119.9289489";"https://maps.google.com/?cid=0x0:0x49d7f2c78d71c668";""
"komplek housing";"Area Mendaki";"Bukit Musisi Oklet";"3WMV+V45, Kawatuna, Kec. Mantikulore, Kota Palu, Sulawesi Tengah";"Kota Palu, Sulawesi Tengah";"SULAWESI TENGAH";"";"Indonesia";" 085225718606";"";"";"-0.9153608";"119.9428484";"https://maps.google.com/?cid=0x0:0xe227e9c705b5f2b7";""
"komplek housing";"Komplek perumahan";"Graha Khayangan Mantikulore";"4W35+63M, Poboya, Kec. Mantikulore, Kota Palu, Sulawesi Tengah";"Kota Palu, Sulawesi Tengah";"SULAWESI TENGAH";"";"Indonesia";" 082264856002";"";"";"-0.896674";"119.9098477";"https://maps.google.com/?cid=0x0:0xa625f291d79a337e";""
"komplek housing";"Perhimpunan Pengembang Perumahan";"Rumah Putri";"4X5P+56H, Kawatuna, Kec. Mantikulore, Kota Palu, Sulawesi Tengah";"Kota Palu, Sulawesi Tengah";"SULAWESI TENGAH";"";"Indonesia";"";"";"";"-0.8920657";"119.9856157";"https://maps.google.com/?cid=0x0:0xf56206bbe06f7304";""
"komplek housing";"komplek housing";"My home han's";"3WQH+WW7, Kawatuna, Kec. Mantikulore, Kota Palu, Sulawesi Tengah";"Kota Palu, Sulawesi Tengah";"SULAWESI TENGAH";"";"Indonesia";"";"";"";"-0.9102116";"119.9298061";"https://maps.google.com/?cid=0x0:0xa2ac00d827d3fbe";""
"komplek housing";"Komplek perumahan";"Rai pernah tinggal disini";"3WMM+3C, Kawatuna, Kec. Mantikulore, Kota Palu, Sulawesi Tengah";"Kota Palu, Sulawesi Tengah";"SULAWESI TENGAH";"";"Indonesia";"";"";"";"-0.917414";"119.9335458";"https://maps.google.com/?cid=0x0:0xb1547fee987f036e";""
"komplek housing";"Komplek perumahan";"Rani home";"4X5P+56H, Perumahan bumi indah perintis, Kawatuna, Kec. Mantikulore, Kota Palu, Sulawesi Tengah 94115";"Perumahan bumi indah perintis, Kawatuna, Kec. Mantikulore, Kota Palu";"SULAWESI TENGAH";"94115";"Indonesia";"";"";"";"-0.8920657";"119.9856157";"https://maps.google.com/?cid=0x0:0xbfdb081c8933aa1b";""
"komplek housing";"Komplek perumahan";"Guru di SMKN 1 Palu";"Jl. Sejahtera, BTN Korpri Blok C1 No.67, Kawatuna, Kec. Mantikulore, Kota Palu, Sulawesi Tengah 94234";"BTN Korpri Blok C1 No.67, Kawatuna, Kec. Mantikulore, Kota Palu";"SULAWESI TENGAH";"94234";"Indonesia";" 085241422226";"";"";"-0.9197302";"119.9316644";"https://maps.google.com/?cid=0x0:0x1aec318b11f1bf3f";""
"komplek housing";"Komplek perumahan";"Kia home";"3WQJ+M4M, Kawatuna, Kec. Mantikulore, Kota Palu, Sulawesi Tengah 94234";"Kawatuna, Kec. Mantikulore, Kota Palu";"SULAWESI TENGAH";"94234";"Indonesia";"";"";"";"-0.9107842";"119.9302856";"https://maps.google.com/?cid=0x0:0x28a3e05b29ecceda";""
"komplek housing";"Tempat Pembuangan Sampah";"Tpa kawatuna";"4X5P+56H, Kawatuna, Kec. Mantikulore, Kota Palu, Sulawesi Tengah";"Kota Palu, Sulawesi Tengah";"SULAWESI TENGAH";"";"Indonesia";"";"";"";"-0.8920657";"119.9856157";"https://maps.google.com/?cid=0x0:0x466fe49f028010e7";""
"komplek housing";"Pembangunan Perumahan";"NAUFAL";"3WJP+R2, Kawatuna, Kec. Mantikulore, Kota Palu, Sulawesi Tengah 94234";"Kawatuna, Kec. Mantikulore, Kota Palu";"SULAWESI TENGAH";"94234";"Indonesia";"";"";"";"-0.917033";"119.935539";"https://maps.google.com/?cid=0x0:0x7a14ef97b659efcd";""
"komplek housing";"Komplek perumahan";"Giza's House";"3WQJ+R6, Kawatuna, Kec. Mantikulore, Kota Palu, Sulawesi Tengah";"Kota Palu, Sulawesi Tengah";"SULAWESI TENGAH";"";"Indonesia";"";"";"";"-0.910693";"119.930258";"https://maps.google.com/?cid=0x0:0x3e36343ef6f7040c";""
"komplek housing";"Pengembang Realestat";"Ghaha Khayangan Hills";"3WVQ+253, Jl. Watunjomboko, Kawatuna, Kec. Mantikulore, Kota Palu, Sulawesi Tengah 94234";"Jl. Watunjomboko, Kawatuna, Kec. Mantikulore, Kota Palu";"SULAWESI TENGAH";"94234";"Indonesia";"";"";"";"-0.9074932";"119.9379371";"https://maps.google.com/?cid=0x0:0x380eab792c576a46";""
"komplek housing";"Komplek perumahan";"diniy's house";"4X5P+56H, Kawatuna, Kec. Mantikulore, Kota Palu, Sulawesi Tengah";"Kota Palu, Sulawesi Tengah";"SULAWESI TENGAH";"";"Indonesia";"";"";"";"-0.8920657";"119.9856157";"https://maps.google.com/?cid=0x0:0xa744d7583d6cc6fa";""
"komplek housing";"Komplek perumahan";"Rumah jein";"BTN KORPRI No.30 BLOK A2, Kawatuna, Kec. Mantikulore, Kota Palu, Sulawesi Tengah";"Kota Palu, Sulawesi Tengah";"SULAWESI TENGAH";"";"Indonesia";"";"";"";"-0.9174551";"119.9304729";"https://maps.google.com/?cid=0x0:0x9f80c59cc807ba54";""
"komplek housing";"Pembangunan Perumahan";"Zafran Home GKH Blok C12";"Perumahan Graha Khayangan Hills (perumahan palu, Jl. Watunjomboko No.12 Blok C, Kawatuna, Kec. Mantikulore, Kota Palu, Sulawesi Tengah";"Kota Palu, Sulawesi Tengah";"SULAWESI TENGAH";"";"Indonesia";"";"";"";"-0.9098065";"119.9310395";"https://maps.google.com/?cid=0x0:0x841fa63dab00e766";""
"komplek housing";"Komplek perumahan";"Rumah Madara Uchiha";"3WJM+67R, Kawatuna, Kec. Sigi Biromaru, Kota Palu, Sulawesi Tengah";"Kota Palu, Sulawesi Tengah";"SULAWESI TENGAH";"";"Indonesia";" 082191395093";"";"";"-0.9193917";"119.933145";"https://maps.google.com/?cid=0x0:0x6217e53d33227e6c";""
"komplek housing";"Komplek perumahan";"Palu";"BTN KORPRI No.21 blok C1, Kawatuna, Kec. Mantikulore, Kota Palu, Sulawesi Tengah";"Kota Palu, Sulawesi Tengah";"SULAWESI TENGAH";"";"Indonesia";"";"";"";"-0.9180849";"119.9324394";"https://maps.google.com/?cid=0x0:0xbc4bff510fade182";""
"komplek housing";"Komplek perumahan";"Rumah Pembayun Tama";"Jl. Sejahtera, BTN Korpri No.30 Blok C1, Kawatuna, Kec. Mantikulore, Kota Palu, Sulawesi Tengah 94234";"BTN Korpri No.30 Blok C1, Kawatuna, Kec. Mantikulore, Kota Palu";"SULAWESI TENGAH";"94234";"Indonesia";"";"";"";"-0.9194495";"119.9318668";"https://maps.google.com/?cid=0x0:0xba1e5ecbbd8eb0f1";""
"komplek housing";"komplek housing";"Kec. Mantikulore";"Kota Palu, Sulawesi Tengah";"Kota Palu, Sulawesi Tengah";"SULAWESI TENGAH";"";"Indonesia";"";"";"";"-0.8880369";"119.8853968";"https://maps.google.com/?cid=0x0:0xdbf59e09a6a56133";""
"komplek housing";"Komplek perumahan";"Rr.Rumah";"Jl. Nunumbuku No.28, Poboya, Kec. Mantikulore, Kota Palu, Sulawesi Tengah 94118";"Poboya, Kec. Mantikulore, Kota Palu";"SULAWESI TENGAH";"94118";"Indonesia";"";"";"";"-0.8912138";"119.9150704";"https://maps.google.com/?cid=0x0:0x17a58cfa4983da6f";""
"komplek housing";"komplek housing";"Rumah Zayyan";"Jl. Pue Salangga Indonesia No.mor 12, Jl. Pue Salangga Indonesia No.mor 12, Poboya, Kec. Mantikulore, Kota Palu, Sulawesi Tengah 94115";"Jl. Pue Salangga Indonesia No.mor 12, Poboya, Kec. Mantikulore, Kota Palu";"SULAWESI TENGAH";"94115";"Indonesia";"";"";"";"-0.8778104";"119.9236783";"https://maps.google.com/?cid=0x0:0x262330204906a496";""
"komplek housing";"komplek housing";"e  p";"";"";"SULAWESI TENGAH";"";"Indonesia";" 082211448387";"";"";"-0.789562";"119.899274";"https://maps.google.com/?cid=0x0:0xd244399dd0d17268";""
"komplek housing";"komplek housing";"nRA9aP-aCKSVseMPmuaZmAI"-,null,null,1,null,"https://www.google.com/maps/preview/place/Rumah+Lula/@-0.9325996,119.9173769,3989a,13.1y/datau003d!4m2!3m1!1s0x25581e785052b3ef:0xabb51efee8d77a41";"";"";"SULAWESI TENGAH";"";"Indonesia";" 081355054323";"";"";"-0.9325996";"119.9173769";"https://maps.google.com/?cid=0x0:0xabb51efee8d77a41";""
"komplek housing";"komplek housing";"Sulawesi Tengah 94116";"Ngatabaru, Kec. Sigi Biromaru, Kabupaten Sigi, Sulawesi Tengah";"Kabupaten Sigi, Sulawesi Tengah";"SULAWESI TENGAH";"";"Indonesia";"";"";"";"-0.9297698";"119.9451436";"https://maps.google.com/?cid=0x0:0x6c78d50669b89614";""
"komplek housing";"Agensi real estat industri";"Perumahan Graha Khayangan Hills (perumahan palu)";"Kawatuna, Kec. Mantikulore, Kota Palu, Sulawesi Tengah 94223";"Kec. Mantikulore, Kota Palu";"SULAWESI TENGAH";"94223";"Indonesia";" 082264856002";"";"";"-0.9091095";"119.9297038";"https://maps.google.com/?cid=0x0:0x7efef4f8a19f0860";""
"komplek housing";"Komplek perumahan";"BTN KORPRI Kawatuna";"3WJJ+QX8, Kawatuna, Kec. Palu Sel., Kota Palu, Sulawesi Tengah 94234";"Kawatuna, Kec. Palu Sel., Kota Palu";"SULAWESI TENGAH";"94234";"Indonesia";"";"";"";"-0.9180849";"119.9324394";"https://maps.google.com/?cid=0x0:0x7913adaa8ab35733";""
"komplek housing";"Pembangunan Perumahan";"Mang endrik home";"3WFJ+QPX, Jl. Kebun Sari, Kawatuna, Kec. Sigi Biromaru, Kota Palu, Sulawesi Tengah 94116";"Jl. Kebun Sari, Kawatuna, Kec. Sigi Biromaru, Kota Palu";"SULAWESI TENGAH";"94116";"Indonesia";"";"";"";"-0.9255086";"119.931856";"https://maps.google.com/?cid=0x0:0xd08f983da7b7f55f";""
"komplek housing";"Komplek perumahan";"Rumah Pembayun Tama";"Jl. Sejahtera, BTN Korpri No.30 Blok C1, Kawatuna, Kec. Mantikulore, Kota Palu, Sulawesi Tengah 94234";"BTN Korpri No.30 Blok C1, Kawatuna, Kec. Mantikulore, Kota Palu";"SULAWESI TENGAH";"94234";"Indonesia";"";"";"";"-0.9194495";"119.9318668";"https://maps.google.com/?cid=0x0:0xba1e5ecbbd8eb0f1";""
"komplek housing";"Komplek perumahan";"Rai pernah tinggal disini";"3WMM+3C, Kawatuna, Kec. Mantikulore, Kota Palu, Sulawesi Tengah";"Kota Palu, Sulawesi Tengah";"SULAWESI TENGAH";"";"Indonesia";"";"";"";"-0.917414";"119.9335458";"https://maps.google.com/?cid=0x0:0xb1547fee987f036e";""
"komplek housing";"Komplek perumahan";"ALdanHisha";"Jl. Sejahtera, BTN Korpri No.56 Blok C1, Kawatuna, Kec. Mantikulore, Kota Palu, Sulawesi Tengah 94234";"BTN Korpri No.56 Blok C1, Kawatuna, Kec. Mantikulore, Kota Palu";"SULAWESI TENGAH";"94234";"Indonesia";" 085954968465";"";"";"-0.9192283";"119.9309807";"https://maps.google.com/?cid=0x0:0xb7bfcb3e420d4511";""
"komplek housing";"komplek housing";"HOME Orange";"Jl. Sejahtera Btn Korpri No.32 Block C1, Kawatuna, Kec. Mantikulore, Kota Palu, Sulawesi Tengah";"Kota Palu, Sulawesi Tengah";"SULAWESI TENGAH";"";"Indonesia";"";"";"";"-0.9194772";"119.9317058";"https://maps.google.com/?cid=0x0:0x81e74b8d8b95e78c";""
"komplek housing";"komplek housing";"BASE VORTEX";"3W8Q+CF7, Ngatabaru, Kec. Sigi Biromaru, Kabupaten Sigi, Sulawesi Tengah 94116";"Ngatabaru, Kec. Sigi Biromaru, Kabupaten Sigi";"SULAWESI TENGAH";"94116";"Indonesia";"";"";"";"-0.9339514";"119.9386789";"https://maps.google.com/?cid=0x0:0x861ab729b6cf7256";""
"komplek housing";"Komplek perumahan";"Guru di SMKN 1 Palu";"Jl. Sejahtera, BTN Korpri Blok C1 No.67, Kawatuna, Kec. Mantikulore, Kota Palu, Sulawesi Tengah 94234";"BTN Korpri Blok C1 No.67, Kawatuna, Kec. Mantikulore, Kota Palu";"SULAWESI TENGAH";"94234";"Indonesia";" 085241422226";"";"";"-0.9197302";"119.9316644";"https://maps.google.com/?cid=0x0:0x1aec318b11f1bf3f";""
"komplek housing";"komplek housing";"Rumah Elsy Widya";"3WJM+F3H, Kawatuna, Kec. Mantikulore, Kota Palu, Sulawesi Tengah";"Kota Palu, Sulawesi Tengah";"SULAWESI TENGAH";"";"Indonesia";"";"";"";"-0.9188125";"119.9327344";"https://maps.google.com/?cid=0x0:0x5e49e6ff939cbaaa";""
"komplek housing";"Perumahan";"Perumahan Graha Maleo";"Jl. Maleo No.73, Tanamodindi, Kec. Mantikulore, Kota Palu, Sulawesi Tengah 94111";"Tanamodindi, Kec. Mantikulore, Kota Palu";"SULAWESI TENGAH";"94111";"Indonesia";"";"";"";"-0.9038689";"119.8989321";"https://maps.google.com/?cid=0x0:0x373fd3fa3ae91a7f";""
"komplek housing";"Komplek perumahan";"Aba Aisyah";"3WFJ+MXM, Jl. Kebun Sari, Kawatuna, Kec. Sigi Biromaru, Kota Palu, Sulawesi Tengah";"Kota Palu, Sulawesi Tengah";"SULAWESI TENGAH";"";"Indonesia";" 085340440947";"";"";"-0.925797";"119.9324238";"https://maps.google.com/?cid=0x0:0xb3b6a58d7c8c434b";""
"komplek housing";"Komplek perumahan";"RUMAH MENTARI.";"3WQJ+M4M, Kawatuna, Kec. Mantikulore, Kota Palu, Sulawesi Tengah 94234";"Kawatuna, Kec. Mantikulore, Kota Palu";"SULAWESI TENGAH";"94234";"Indonesia";"";"";"";"-0.9108479";"119.9307292";"https://maps.google.com/?cid=0x0:0xa6895b42de3f40b9";""
"komplek housing";"Komplek perumahan";"Rumah ifan";"BTN, no 82, blok B1, Kawatuna";"Kota Palu, Sulawesi Tengah";"SULAWESI TENGAH";"";"Indonesia";"";"";"";"-0.9170284";"119.9318785";"https://maps.google.com/?cid=0x0:0xc95c0132df24b1bd";""
"komplek housing";"Komplek perumahan";"Palu";"BTN KORPRI No.21 blok C1, Kawatuna, Kec. Mantikulore, Kota Palu, Sulawesi Tengah";"Kota Palu, Sulawesi Tengah";"SULAWESI TENGAH";"";"Indonesia";"";"";"";"-0.9180849";"119.9324394";"https://maps.google.com/?cid=0x0:0xbc4bff510fade182";""
"komplek housing";"Komplek perumahan";"Rumah Sanon";"BTN korpri No.52 blok b2, Kawatuna, Kec. Mantikulore, Kota Palu, Sulawesi Tengah";"Kota Palu, Sulawesi Tengah";"SULAWESI TENGAH";"";"Indonesia";"";"";"";"-0.9177465";"119.932921";"https://maps.google.com/?cid=0x0:0x35033d8d57628ff9";""
"komplek housing";"Komplek perumahan";"MIRNA HOME";"BTN Korpri No.98, Kawatuna, Kec. Mantikulore, Kota Palu, Sulawesi Tengah 94234";"Kawatuna, Kec. Mantikulore, Kota Palu";"SULAWESI TENGAH";"94234";"Indonesia";"";"";"";"-0.9192017";"119.9314622";"https://maps.google.com/?cid=0x0:0x5f18e27a8d8c2de0";""
