Category,Real Category,Business Name,Address,City,State,Postal Code,Country,Phone,Latitude,Longitude,Map Link
mall,Pusat Perbelanjaan,Multimart Ternate,"Q9RR+Q4W, Gamalama, Kota Ternate, Maluku Utara","Kota Ternate, Maluku Utara",MALUKU UTARA,,Indonesia,9213123830.0,0.7919999,127.3903253,https://maps.google.com/?cid=0x0:0x8c3646ec80a5c8c4
mall,Toko bahan makanan,LARIS I,"Q9VJ+43H, Jl. SKSD Palapa, Salahuddin, Kec. Ternate Tengah, Kota Ternate, Maluku Utara","Kota Ternate, Maluku Utara",MALUKU UTARA,,Indonesia,85210751551.0,0.7928239,127.380229,https://maps.google.com/?cid=0x0:0xfc5f303e6e1b52ff
mall,Toko Ponsel,ALIF SHOP,"Q975+P8Q, alun-alun, Kalumata, Kec. Ternate Sel., Kota Ternate, Maluku Utara","Kota Ternate, Maluku Utara",MALUKU UTARA,,Indonesia,,0.7643383,127.3583441,https://maps.google.com/?cid=0x0:0x49843ae5624258cb
mall,mall,Kec. Ternate Sel.,"Kota Ternate, Maluku Utara","Kota Ternate, Maluku Utara",MALUKU UTARA,,Indonesia,,0.7676108,127.3745474,https://maps.google.com/?cid=0x0:0xd0e23e4e61e3ddd0
mall,Pusat Perbelanjaan,Muara Mall,"Jl. Nukila No.50, Gamalama, Kec. Ternate Tengah, Kota Ternate, Maluku Utara 97722","Gamalama, Kec. Ternate Tengah, Kota Ternate",MALUKU UTARA,97722.0,Indonesia,,0.7912455,127.3864239,https://maps.google.com/?cid=0x0:0x2c6d1f216770a71
mall,Pusat Perbelanjaan,Jatiland Mall,"Jl. Pahlawan Revolusi, Gamalama, Kec. Ternate Tengah, Kota Ternate, Maluku Utara","Kota Ternate, Maluku Utara",MALUKU UTARA,,Indonesia,,0.7913034,127.3904651,https://maps.google.com/?cid=0x0:0xc88fc50abd8f2993
mall,Pusat Perbelanjaan,Plaza Gamalama Modern,"Q9QQ+MFG, Gamalama, Kec. Ternate Tengah, Kota Ternate, Maluku Utara","Kota Ternate, Maluku Utara",MALUKU UTARA,,Indonesia,,0.7891912,127.3887186,https://maps.google.com/?cid=0x0:0xd055cdf79fc29e27
mall,Pusat Perbelanjaan,AL-MART,"Perumahan Louw Permai Blok A No.20, Ngade, Kec. Ternate Sel., Kota Ternate, Maluku Utara","Kota Ternate, Maluku Utara",MALUKU UTARA,,Indonesia,81244310370.0,0.763092,127.353043,https://maps.google.com/?cid=0x0:0x8fbed0742e9aefc7
mall,Pusat Perbelanjaan,Depo Mart,"Q9VQ+G3W, Gamalama, Kec. Ternate Tengah, Kota Ternate, Maluku Utara","Kota Ternate, Maluku Utara",MALUKU UTARA,,Indonesia,,0.7938536,127.3876929,https://maps.google.com/?cid=0x0:0xbb6626eb5b518fae
mall,Pusat Perbelanjaan,Multimart Ternate,"Q9RR+Q4W, Gamalama, Kota Ternate, Maluku Utara","Kota Ternate, Maluku Utara",MALUKU UTARA,,Indonesia,9213123830.0,0.7919999,127.3903253,https://maps.google.com/?cid=0x0:0x8c3646ec80a5c8c4
mall,Toko,Tabahawa kel salahudi,"Q9RF+MRF, Salahuddin, Kec. Ternate Tengah, Kota Ternate, Maluku Utara","Kota Ternate, Maluku Utara",MALUKU UTARA,,Indonesia,,0.7916979,127.3745394,https://maps.google.com/?cid=0x0:0x67cdfb74d3ee1fe8
mall,Pusat Perbelanjaan,Depot amalia mas,"Stikip Kie Raha, Jalan, Sasa, Ternate Selatan, Ternate City, North Maluku","Kota Ternate, Maluku Utara",MALUKU UTARA,,Indonesia,81340803444.0,0.7595331,127.3260247,https://maps.google.com/?cid=0x0:0x2072630b26e60963
mall,Toko,Milanello variasi,"Q9FH+QCV, Jl. Raya Mangga Dua, Mangga Dua, Kec. Ternate Sel., Kota Ternate, Maluku Utara","Kota Ternate, Maluku Utara",MALUKU UTARA,,Indonesia,,0.7744803,127.3785486,https://maps.google.com/?cid=0x0:0xce89a4e62bd520f0
mall,Toko Swalayan,Seafood,"Q99G+HG7, Bastiong Talangame, Kec. Kota Ternate Utara, Kota Ternate, Maluku Utara","Kota Ternate, Maluku Utara",MALUKU UTARA,,Indonesia,,0.768916,127.3762876,https://maps.google.com/?cid=0x0:0x7cbdadc0dc145225
mall,Toko Kosmetik,Zalika Kosmetik Ternate,"Bastiong Talangame, Kec. Ternate Sel., Kota Ternate, Maluku Utara","Kota Ternate, Maluku Utara",MALUKU UTARA,,Indonesia,82292377577.0,0.7667282,127.3771941,https://maps.google.com/?cid=0x0:0x7425586f08bd66f4
mall,Pusat Perbelanjaan,Gamalama Town Square,"Q9QQ+MFP, Gamalama, Kec. Ternate Tengah, Kota Ternate, Maluku Utara","Kota Ternate, Maluku Utara",MALUKU UTARA,,Indonesia,,0.789204,127.3886928,https://maps.google.com/?cid=0x0:0x5dbb68daa50e25f7
mall,Pusat Perbelanjaan,Informa Jatiland Mall,"Q9RQ+4CW, Jl. Pahlawan Revolusi, Gamalama, Kec. Ternate Tengah, Kota Ternate, Maluku Utara 97721","Jl. Pahlawan Revolusi, Gamalama, Kec. Ternate Tengah, Kota Ternate",MALUKU UTARA,97721.0,Indonesia,81511002000.0,0.7923511,127.3906894,https://maps.google.com/?cid=0x0:0xdae8c2b3de37c036
mall,mall,Maluku Utara 97718,"Kalumata, Kec. Ternate Sel., Kota Ternate, Maluku Utara","Kota Ternate, Maluku Utara",MALUKU UTARA,,Indonesia,,0.7645594,127.3662047,https://maps.google.com/?cid=0x0:0x663035b682ff1ce5
mall,Pusat Perbelanjaan,Muara Mall,"Jl. Nukila No.50, Gamalama, Kec. Ternate Tengah, Kota Ternate, Maluku Utara 97722","Gamalama, Kec. Ternate Tengah, Kota Ternate",MALUKU UTARA,97722.0,Indonesia,,0.7912455,127.3864239,https://maps.google.com/?cid=0x0:0x2c6d1f216770a71
mall,Pusat Perbelanjaan,Jatiland Mall,"Jl. Pahlawan Revolusi, Gamalama, Kec. Ternate Tengah, Kota Ternate, Maluku Utara","Kota Ternate, Maluku Utara",MALUKU UTARA,,Indonesia,,0.7913034,127.3904651,https://maps.google.com/?cid=0x0:0xc88fc50abd8f2993
mall,Pusat Perbelanjaan,Multimart Ternate,"Q9RR+Q4W, Gamalama, Kota Ternate, Maluku Utara","Kota Ternate, Maluku Utara",MALUKU UTARA,,Indonesia,9213123830.0,0.7919999,127.3903253,https://maps.google.com/?cid=0x0:0x8c3646ec80a5c8c4
mall,Pusat Perbelanjaan,Informa Jatiland Mall,"Q9RQ+4CW, Jl. Pahlawan Revolusi, Gamalama, Kec. Ternate Tengah, Kota Ternate, Maluku Utara 97721","Jl. Pahlawan Revolusi, Gamalama, Kec. Ternate Tengah, Kota Ternate",MALUKU UTARA,97721.0,Indonesia,81511002000.0,0.7923511,127.3906894,https://maps.google.com/?cid=0x0:0xdae8c2b3de37c036
mall,Pusat Perbelanjaan,Hypermart Ternate,"Q9XQ+G5G, Jl. Sultan M. Djabir Sjah Kel, RT.007/RW.004, Soa Sio, Kec. Kota Ternate Utara, Maluku Utara",Maluku Utara,MALUKU UTARA,,Indonesia,9213113010.0,0.7989861,127.3884829,https://maps.google.com/?cid=0x0:0xff03748bad776036
mall,mall,,,,MALUKU UTARA,,Indonesia,,,,https://maps.google.com/?cid=0x0:0x67cf3fcc0f55895%7C/g/11b6d93y9z%7Cid-ID
mall,mall,Muara Hotel and Mall Ternate,"Jl. Merdeka No.19, Gamalama, Kec. Ternate Tengah, Kota Ternate, Maluku Utara","Kota Ternate, Maluku Utara",MALUKU UTARA,,Indonesia,9213125553.0,0.7911445,127.3861909,https://maps.google.com/?cid=0x0:0x67cf3fcc0f55895
mall,mall,Hotel Emerald,"Jl. Branjangan No.28, Kalumpang, Kec. Ternate Tengah, Kota Ternate, Maluku Utara","Kota Ternate, Maluku Utara",MALUKU UTARA,,Indonesia,9213128188.0,0.7885727,127.3845146,https://maps.google.com/?cid=0x0:0x33915e2d48a0928b
mall,mall,Boulevard Hotel,"Q9RQ+4WQ, Jalan Ruko Jatiland Jl. Sultan M. Djabir Sjah No.1 - 5, Gamalama, Kec. Kota Ternate Utara, Maluku Utara",Maluku Utara,MALUKU UTARA,,Indonesia,9213110666.0,0.7900983,127.3899972,https://maps.google.com/?cid=0x0:0x81f2c24d2703d498
mall,mall,Hotel Gamalama Indah,"Q9QQ+RX6, Gamalama, Kec. Ternate Tengah, Kota Ternate, Maluku Utara","Kota Ternate, Maluku Utara",MALUKU UTARA,,Indonesia,81380008545.0,0.7895272,127.3898938,https://maps.google.com/?cid=0x0:0x2029c9b62509c39
mall,mall,The Batik Hotel,"Jl. Kapitan Pattimura, Stadion, Kec. Ternate Tengah, Kota Ternate, Maluku Utara","Kota Ternate, Maluku Utara",MALUKU UTARA,,Indonesia,8114343343.0,0.7877576,127.3845077,https://maps.google.com/?cid=0x0:0x328d07a18d098e8d
mall,mall,Grand Majang Hotel Ternate,"Jl. Arnold Mononutu No.275, Stadion, Kec. Ternate Tengah, Kota Ternate, Maluku Utara","Kota Ternate, Maluku Utara",MALUKU UTARA,,Indonesia,81289376601.0,0.7836107,127.3845012,https://maps.google.com/?cid=0x0:0xf6e7394b3e66015f
mall,mall,Muara Inn Ternate,"Jl. Seruni, Kp. Pisang, Kec. Ternate Tengah, Kota Ternate, Maluku Utara 97712","Kp. Pisang, Kec. Ternate Tengah, Kota Ternate",MALUKU UTARA,97712.0,Indonesia,9216205200.0,0.7834742,127.3826265,https://maps.google.com/?cid=0x0:0x126e3446c8f963cb
mall,mall,Maluku Utara 97719,"Gambesi, Kec. Ternate Sel., Kota Ternate, Maluku Utara","Kota Ternate, Maluku Utara",MALUKU UTARA,,Indonesia,,0.7574825,127.337924,https://maps.google.com/?cid=0x0:0x8c905e5582c8d0aa
mall,Pusat Perbelanjaan,Muara Mall,"Jl. Nukila No.50, Gamalama, Kec. Ternate Tengah, Kota Ternate, Maluku Utara 97722","Gamalama, Kec. Ternate Tengah, Kota Ternate",MALUKU UTARA,97722.0,Indonesia,,0.7912455,127.3864239,https://maps.google.com/?cid=0x0:0x2c6d1f216770a71
mall,Pusat Perbelanjaan,Jatiland Mall,"Jl. Pahlawan Revolusi, Gamalama, Kec. Ternate Tengah, Kota Ternate, Maluku Utara","Kota Ternate, Maluku Utara",MALUKU UTARA,,Indonesia,,0.7913034,127.3904651,https://maps.google.com/?cid=0x0:0xc88fc50abd8f2993
mall,Pusat Perbelanjaan,Informa Jatiland Mall,"Q9RQ+4CW, Jl. Pahlawan Revolusi, Gamalama, Kec. Ternate Tengah, Kota Ternate, Maluku Utara 97721","Jl. Pahlawan Revolusi, Gamalama, Kec. Ternate Tengah, Kota Ternate",MALUKU UTARA,97721.0,Indonesia,81511002000.0,0.7923511,127.3906894,https://maps.google.com/?cid=0x0:0xdae8c2b3de37c036
mall,Pusat Perbelanjaan,Hypermart Ternate,"Q9XQ+G5G, Jl. Sultan M. Djabir Sjah Kel, RT.007/RW.004, Soa Sio, Kec. Kota Ternate Utara, Maluku Utara",Maluku Utara,MALUKU UTARA,,Indonesia,9213113010.0,0.7989861,127.3884829,https://maps.google.com/?cid=0x0:0xff03748bad776036
mall,Toko Kesehatan dan Kecantikan,The Body Shop JATILAND MALL TERNATE,"kawasan reklamasi pantai, Jl. Sultan Djabir Sjah, Kota Ternate, Maluku Utara","Kota Ternate, Maluku Utara",MALUKU UTARA,,Indonesia,,0.7916341,127.3906,https://maps.google.com/?cid=0x0:0x10d6db4714831a5b
mall,Toko Kosmetik,GUARDIAN - Jatiland Mall Ternate,"Jatiland Mall SF, Jl. Sultan M. Djabir Sjah No.02 02 LT, Gamalama, Kec. Ternate Tengah, Kota Ternate, Maluku Utara 97722","Jl. Sultan M. Djabir Sjah No.02 02 LT, Gamalama, Kec. Ternate Tengah, Kota Ternate",MALUKU UTARA,97722.0,Indonesia,,0.7916841,127.3905133,https://maps.google.com/?cid=0x0:0xf47139e340cc67f4
mall,Indonesia,Belakang mall,"Q9RP+FXR, Gamalama, Kec. Ternate Tengah, Kota Ternate, Maluku Utara","Kota Ternate, Maluku Utara",MALUKU UTARA,,Indonesia,,0.7912491,127.3873973,https://maps.google.com/?cid=0x0:0xd5e26eaa7078542a
mall,mall,Muara Hotel and Mall Ternate,"Jl. Merdeka No.19, Gamalama, Kec. Ternate Tengah, Kota Ternate, Maluku Utara","Kota Ternate, Maluku Utara",MALUKU UTARA,,Indonesia,9213125553.0,0.7911445,127.3861909,https://maps.google.com/?cid=0x0:0x67cf3fcc0f55895
mall,mall,,,,MALUKU UTARA,,Indonesia,,,,https://maps.google.com/?cid=0x0:0x67cf3fcc0f55895%7C/g/11b6d93y9z%7Cid-ID
mall,mall,Hotel Emerald,"Jl. Branjangan No.28, Kalumpang, Kec. Ternate Tengah, Kota Ternate, Maluku Utara","Kota Ternate, Maluku Utara",MALUKU UTARA,,Indonesia,9213128188.0,0.7885727,127.3845146,https://maps.google.com/?cid=0x0:0x33915e2d48a0928b
mall,mall,Hotel Gamalama Indah,"Q9QQ+RX6, Gamalama, Kec. Ternate Tengah, Kota Ternate, Maluku Utara","Kota Ternate, Maluku Utara",MALUKU UTARA,,Indonesia,81380008545.0,0.7895272,127.3898938,https://maps.google.com/?cid=0x0:0x2029c9b62509c39
mall,mall,Boulevard Hotel,"Q9RQ+4WQ, Jalan Ruko Jatiland Jl. Sultan M. Djabir Sjah No.1 - 5, Gamalama, Kec. Kota Ternate Utara, Maluku Utara",Maluku Utara,MALUKU UTARA,,Indonesia,9213110666.0,0.7900983,127.3899972,https://maps.google.com/?cid=0x0:0x81f2c24d2703d498
mall,mall,The Batik Hotel,"Jl. Kapitan Pattimura, Stadion, Kec. Ternate Tengah, Kota Ternate, Maluku Utara","Kota Ternate, Maluku Utara",MALUKU UTARA,,Indonesia,8114343343.0,0.7877576,127.3845077,https://maps.google.com/?cid=0x0:0x328d07a18d098e8d
mall,mall,Kec. Ternate Sel.,"Kota Ternate, Maluku Utara","Kota Ternate, Maluku Utara",MALUKU UTARA,,Indonesia,,0.7676108,127.3745474,https://maps.google.com/?cid=0x0:0xd0e23e4e61e3ddd0
mall,Pusat Perbelanjaan,Muara Mall,"Jl. Nukila No.50, Gamalama, Kec. Ternate Tengah, Kota Ternate, Maluku Utara 97722","Gamalama, Kec. Ternate Tengah, Kota Ternate",MALUKU UTARA,97722.0,Indonesia,,0.7912455,127.3864239,https://maps.google.com/?cid=0x0:0x2c6d1f216770a71
mall,Pusat Perbelanjaan,Jatiland Mall,"Jl. Pahlawan Revolusi, Gamalama, Kec. Ternate Tengah, Kota Ternate, Maluku Utara","Kota Ternate, Maluku Utara",MALUKU UTARA,,Indonesia,,0.7913034,127.3904651,https://maps.google.com/?cid=0x0:0xc88fc50abd8f2993
mall,Pusat Perbelanjaan,AL-MART,"Perumahan Louw Permai Blok A No.20, Ngade, Kec. Ternate Sel., Kota Ternate, Maluku Utara","Kota Ternate, Maluku Utara",MALUKU UTARA,,Indonesia,81244310370.0,0.763092,127.353043,https://maps.google.com/?cid=0x0:0x8fbed0742e9aefc7
mall,Pusat Perbelanjaan,Depo Mart,"Q9VQ+G3W, Gamalama, Kec. Ternate Tengah, Kota Ternate, Maluku Utara","Kota Ternate, Maluku Utara",MALUKU UTARA,,Indonesia,,0.7938536,127.3876929,https://maps.google.com/?cid=0x0:0xbb6626eb5b518fae
mall,Pusat Perbelanjaan,Plaza Gamalama Modern,"Q9QQ+MFG, Gamalama, Kec. Ternate Tengah, Kota Ternate, Maluku Utara","Kota Ternate, Maluku Utara",MALUKU UTARA,,Indonesia,,0.7891912,127.3887186,https://maps.google.com/?cid=0x0:0xd055cdf79fc29e27
